0.03183098861837907,0.0036510433915091234
0.06366197723675814,0.015483506039707273
0.09549296585513722,0.03764154397440689
0.12732395447351627,0.046797943369149775
0.15915494309189535,0.059624264233614555
0.19098593171027442,0.08781886440965614
0.2228169203286535,0.12470766781187237
0.25464790894703254,0.1643589661193563
0.2864788975654116,0.20286461783791887
0.3183098861837907,0.23797676350360408
0.35014087480216977,0.2686506675194834
0.3819718634205489,0.2946627622222441
0.41380285203892797,0.31628914751065396
0.445633840657307,0.33405235607142114
0.4774648292756861,0.16530105951870977
0.5092958178940651,0.16362886179370872
0.5411268065124443,0.16226652023329502
0.5729577951308233,0.3754444614075707
0.6047887837492023,0.1601729112404806
0.6366197723675814,0.41110448938262445